price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,price 11,price 12,price 13,price 14,price 15,price 16,price 17,price 18,price 19,price 20,transaction
0.6903522191303241,0.9494073694101836,0.7476133624466047,0.6980648148568476,0.7587668925820173,0.7153965926578266,0.5214604451425175,0.6293369165051361,0.5467045562874229,0.5360821466346485,1.0,0.7701564762652697,0.604551293981997,0.36996400183395484,0.16408445269623087,0.2725964528414952,0.03139512186264472,0.18798487441497289,0.051464212920300324,0.0,0
0.9638264448324881,0.8195444306681643,0.784117391219677,0.8275191659796558,0.7965095521554828,0.6578458802069472,0.7349771825847617,0.6758953320047519,0.6683003459938073,1.0,0.8356626787580574,0.717255548559225,0.5495264493764972,0.40232328674642465,0.47990898999668963,0.3074508760199679,0.41941200527104977,0.3218002064278248,0.28500347292095346,0.0,0
0.822217816589977,0.787315616296434,0.8300744089968696,0.7995241917174823,0.6629147733995032,0.7389034026047944,0.6806968289040743,0.6732143599451288,1.0,0.8380972784917389,0.7214443083672554,0.5562000569179265,0.41117765747559404,0.48761395576389976,0.31771074821491996,0.4280132126332214,0.33184749832923516,0.29559589551403603,0.01481464901145108,0.0,0
0.7926264263889757,0.8343175157448401,0.8045301490303671,0.6713319199351501,0.745423084117977,0.6886699507389165,0.6813743218806512,1.0,0.8421400511317578,0.7283999501153586,0.5672819105817798,0.4258807757061793,0.5004084305044587,0.3347477707800714,0.44229594063727606,0.3485315208580158,0.3131851343767536,0.03941510257529476,0.024970380993951276,0.0,0
0.8572031256717829,0.8315302678533039,0.7167306204050045,0.7805876219957864,0.731673760694785,0.7253858721355175,1.0,0.8639451395158863,0.7659158820241629,0.6270529687432822,0.5051834773636009,0.5694166774151943,0.4266386130100177,0.5193312266219524,0.4385184229760521,0.4080544090459604,0.17210004729352066,0.15965056537254352,0.13812932628229907,0.0,1
0.8315302678533039,0.7167306204050045,0.7805876219957864,0.731673760694785,0.7253858721355175,1.0,0.8639451395158863,0.7659158820241629,0.6270529687432822,0.5051834773636009,0.5694166774151943,0.4266386130100177,0.5193312266219524,0.4385184229760521,0.4080544090459604,0.17210004729352066,0.15965056537254352,0.13812932628229907,0.0,0.05621748570445841,1
0.7167306204050045,0.7805876219957864,0.731673760694785,0.7253858721355175,1.0,0.8639451395158863,0.7659158820241629,0.6270529687432822,0.5051834773636009,0.5694166774151943,0.4266386130100177,0.5193312266219524,0.4385184229760521,0.4080544090459604,0.17210004729352066,0.15965056537254352,0.13812932628229907,0.0,0.05621748570445841,0.29887355432305746,0
0.7805876219957864,0.731673760694785,0.7253858721355175,1.0,0.8639451395158863,0.7659158820241629,0.6270529687432822,0.5051834773636009,0.5694166774151943,0.4266386130100177,0.5193312266219524,0.4385184229760521,0.4080544090459604,0.17210004729352066,0.15965056537254352,0.13812932628229907,0.0,0.05621748570445841,0.29887355432305746,0.19334451180188292,0
0.731673760694785,0.7253858721355175,1.0,0.8639451395158863,0.7659158820241629,0.6270529687432822,0.5051834773636009,0.5694166774151943,0.4266386130100177,0.5193312266219524,0.4385184229760521,0.4080544090459604,0.17210004729352066,0.15965056537254352,0.13812932628229907,0.0,0.05621748570445841,0.29887355432305746,0.19334451180188292,0.14996345500666403,0
0.7253858721355175,1.0,0.8639451395158863,0.7659158820241629,0.6270529687432822,0.5051834773636009,0.5694166774151943,0.4266386130100177,0.5193312266219524,0.4385184229760521,0.4080544090459604,0.17210004729352066,0.15965056537254352,0.13812932628229907,0.0,0.05621748570445841,0.29887355432305746,0.19334451180188292,0.14996345500666403,0.06687465067285782,0
