price 1,price 2,price 3,price 4,price 5,price 6,price 7,price 8,price 9,price 10,transaction
0.0,0.057278271731941784,0.191931809831729,0.18733926078330515,0.2068484091410094,0.3027408332720996,0.5735542655595557,0.6882577705929895,0.8251892130207945,1.0,1
0.0,0.1335787440317822,0.12902285235266273,0.1483762802055619,0.2435032984655762,0.5121551189998904,0.6259430695775775,0.7617815358822025,0.9351969967562053,1.0,1
0.004765172308630682,0.0,0.020242451967062924,0.11973924977127207,0.4007319304666054,0.5197468740469654,0.6618252516010977,0.8432067703568166,0.9109865812747793,1.0,1
0.0,0.01894872069371568,0.1120865003746925,0.3751204367840698,0.48652892267066306,0.6195268172572526,0.7893159190664812,0.8527638011633302,0.9360882132533987,1.0,1
0.0,0.06499651359697216,0.2485556330311783,0.3263024205598167,0.4191154497459906,0.5376033469469074,0.5818806654049211,0.6400288873393765,0.6846299432214367,1.0,1
0.0,0.18089675313519976,0.25751589074042236,0.34898274719611233,0.46575207990772344,0.5093871941492626,0.566692026406852,0.6106461825410461,0.9214420693547991,1.0,1
0.0,0.08541022624681971,0.18737176155171933,0.31753891609443846,0.3661806144502505,0.4300604601537492,0.479057806472793,0.8255136377315127,0.9130851092933543,1.0,0
0.0,0.09417561591914082,0.21440303221730925,0.25933038534428327,0.3183322804801011,0.36358812381554034,0.68358812381554,0.764472520530638,0.844750473783955,1.0,0
0.0,0.13272706985048022,0.1823253738004913,0.24746150412854281,0.29742245034590525,0.6506918098638697,0.7399854943093058,0.8286096853380946,1.0,0.6531745146172732,1
0.0,0.057188806690254036,0.13229334191058187,0.18990028948214857,0.5972338372467029,0.7001929880990669,0.8023801865551629,1.0,0.6000964940495337,0.8595689932454169,0
0.0,0.0796602074235805,0.1407614628820961,0.572802947598253,0.682007368995633,0.7903930131004372,1.0,0.575839246724891,0.8510507641921402,0.8646970524017472,0
0.0,0.06638988768209987,0.5358268154353707,0.6544834488638468,0.7722504355562152,1.0,0.5391259220817736,0.8381584312562559,0.8529858768580648,0.591726285354191,1
0.0,0.5028190264432618,0.6299134439768123,0.7560549511633453,1.0,0.506352735646788,0.8266497260382757,0.8425315651552455,0.5626935599142384,0.5468911299928534,1
0.0,0.25563009103976986,0.5093435553425986,1.0,0.00710749081616435,0.6513336527711241,0.6832774317201737,0.12042804663791848,0.08864398658361392,0.9242932438907522,1
0.189282890335137,0.3825193114774045,0.7562192080773668,0.0,0.490663584940089,0.5149930052916492,0.08630861869715983,0.06210084544735741,0.6985584818441691,1.0,1
0.23869890310092265,0.47189433332068137,0.0,0.3061828671195964,0.3213648612745287,0.05385812426462236,0.038752040080464706,0.43591300717349185,0.6240179147531031,1.0,1
0.34489167521983943,0.0,0.22377874559627195,0.234874753807318,0.03936308912868611,0.02832256095869521,0.3185941357596602,0.45607367749452155,0.7308663208410775,1.0,1
0.0,0.22377874559627195,0.234874753807318,0.03936308912868611,0.02832256095869521,0.3185941357596602,0.45607367749452155,0.7308663208410775,1.0,0.8792476906432911,1
0.16051942134639488,0.16963207654630374,0.00906709192390937,0.0,0.23838706002961582,0.3512928579564871,0.5769677639822303,0.79799521585602,0.6988267456430116,1.0,1
0.12707135177568823,0.006792156595047559,0.0,0.17857569500145037,0.2631534037578716,0.43220642695018513,0.5977780432445347,0.5234909637012134,0.749099783265355,1.0,1
